,bathrooms,lotAreaUnit_0,lotAreaUnit_1,lotAreaValue,bedrooms,livingArea,city_0,city_1,city_2,city_3,city_4,city_5,price,homeType_0,homeType_1,homeType_2,zipcode_0,zipcode_1,zipcode_2,zipcode_3,zipcode_4,zipcode_5,taxAssessedValue,rentZestimate,zestimate,lotAreaValuenan,taxAssessedValuenan,rentZestimatenan,zestimatenan
122,0.07692307692307693,0.0,1.0,9.399258380083893e-05,0.13333333333333333,0.07694584196507843,1.0,0.0,0.0,0.0,0.0,1.0,0.023889915192548773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017240777884363827,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
123,0.15384615384615385,0.0,1.0,1.8015710630473685e-05,0.2,0.09041136430896715,0.0,0.0,1.0,0.0,0.0,1.0,0.02695182144772556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02779279672102555,0.058789081562937176,0.03517647356908186,0.0,0.0,0.0,0.0
124,0.15384615384615385,1.0,0.0,0.20732920994625836,0.2,0.09647824800236757,0.0,1.0,1.0,0.0,1.0,0.0,0.039733150304704104,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.04027208511380483,0.08436086800923968,0.056763764431644465,0.0,0.0,0.0,0.0
125,0.23076923076923078,1.0,0.0,0.264830555330301,0.26666666666666666,0.15966262207753773,0.0,1.0,1.0,0.0,0.0,1.0,0.01944979268962449,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.013281590651434552,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
126,0.3076923076923077,0.0,1.0,3.5017691130828464e-05,0.26666666666666666,0.3244303048239124,0.0,1.0,1.0,1.0,1.0,0.0,0.12503468324727332,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02521147641056946,0.25077268438689526,0.18538381628843864,0.0,1.0,0.0,0.0
127,0.07692307692307693,1.0,0.0,0.5218357673112224,0.2,0.08745190884877183,0.0,0.0,1.0,0.0,0.0,0.0,0.017504807863562535,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.013578093660068022,0.0425545759182744,0.022803476263270357,0.0,0.0,0.0,0.0
128,0.07692307692307693,0.0,1.0,0.0012198655518329477,0.13333333333333333,0.09351879254217224,0.0,1.0,0.0,1.0,1.0,1.0,0.027224174894369263,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02518531438039592,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
129,0.3076923076923077,0.0,1.0,4.128157868359056e-05,0.4,0.27848475880438,0.0,1.0,0.0,0.0,0.0,0.0,0.07752148249633134,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.048251504316734986,0.169404951686892,0.1056307694906379,0.0,0.0,0.0,0.0
130,0.15384615384615385,1.0,0.0,0.0,0.26666666666666666,0.14382953536549276,0.0,1.0,1.0,0.0,1.0,0.0,0.06112803896238061,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.035554199005842856,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
131,0.07692307692307693,1.0,0.0,0.762622651106901,0.2,0.11482687185557858,0.0,0.0,0.0,0.0,1.0,0.0,0.02144479141121375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.019342460974971658,0.05088330025701923,0.028918186194606555,0.0,0.0,0.0,0.0
132,0.3076923076923077,0.0,1.0,0.00017692721656628504,0.2,0.21825984018940517,0.0,1.0,1.0,0.0,1.0,0.0,0.44429004969658514,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.37709078224470216,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
133,0.07692307692307693,1.0,0.0,0.460740587840677,0.2,0.07872151524119562,0.0,1.0,1.0,0.0,0.0,0.0,0.018332815689514625,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.01818261097061132,0.03930116797345219,0.024044998859826187,0.0,0.0,0.0,0.0
134,0.07692307692307693,1.0,0.0,0.32113395601884276,0.2,0.09218703758508434,0.0,1.0,0.0,0.0,0.0,0.0,0.03773265005460684,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03980116857068109,0.0495168689201939,0.052878727734939145,0.0,0.0,0.0,0.0
135,0.15384615384615385,1.0,0.0,0.5764804753444552,0.2,0.10883397454868304,1.0,0.0,0.0,0.0,1.0,0.0,0.041678190701761084,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0471265370192727,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
136,0.15384615384615385,0.0,1.0,5.529017826967302e-05,0.2,0.11179343000887837,0.0,1.0,1.0,1.0,1.0,0.0,0.044451183353775126,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04324583587686405,0.0653284315320298,0.06085994442708377,0.0,0.0,0.0,0.0
137,0.23076923076923078,0.0,1.0,4.607310360996856e-05,0.13333333333333333,0.09803196211897011,0.0,0.0,0.0,0.0,0.0,1.0,0.03139755662114791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00030522368535798377,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
138,0.23076923076923078,0.0,1.0,3.5017691130828464e-05,0.2,0.1419058893163658,0.0,0.0,0.0,1.0,0.0,0.0,0.032175550551572694,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02103427225952734,0.05781305917949052,0.04618970803104651,0.0,0.0,0.0,0.0
139,0.07692307692307693,1.0,0.0,3.787348229622039e-05,0.2,0.1112015389168393,0.0,1.0,0.0,1.0,0.0,0.0,0.03136977112363274,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02130461323798727,0.058789081562937176,0.04170502436593667,0.0,0.0,0.0,0.0
140,0.3076923076923077,1.0,0.0,0.5217436177192608,0.2,0.1024711453092631,0.0,1.0,1.0,1.0,1.0,0.0,0.049958268961281964,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02936251853143804,0.07824446107297395,0.06917899039720277,0.0,0.0,0.0,0.0
141,0.15384615384615385,0.0,1.0,1.9350568126519546e-05,0.4,0.17756732761171945,0.0,0.0,0.0,0.0,1.0,1.0,0.02222278534163853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.018217493677509373,0.03975664508572731,0.03109718503754128,0.0,0.0,0.0,0.0
142,0.15384615384615385,1.0,0.0,0.8027998732021615,0.2,0.10964782480023676,0.0,0.0,1.0,1.0,1.0,0.0,0.021255850028110587,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.016124531263626056,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
143,0.15384615384615385,0.0,1.0,3.593791777231771e-05,0.2,0.1296241491565552,0.0,0.0,1.0,1.0,0.0,1.0,0.03194770947194829,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.022202842940612193,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
144,0.15384615384615385,0.0,1.0,5.6210404911162256e-05,0.13333333333333333,0.12074578277596923,0.0,1.0,1.0,1.0,0.0,1.0,0.024951321197628294,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.024182436557076827,0.029540944138985586,0.0334619899833619,0.0,0.0,0.0,0.0
145,0.3076923076923077,1.0,0.0,0.460740587840677,0.4,0.2447469665581533,0.0,0.0,0.0,1.0,0.0,0.0,0.024951321197628294,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02521147641056946,0.023034128249341188,0.03460216379652542,0.0,1.0,0.0,0.0
146,0.15384615384615385,0.0,1.0,3.133043817423737e-05,0.13333333333333333,0.10358094110683634,1.0,0.0,0.0,0.0,0.0,1.0,0.017782662838714245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014607133513560654,0.055568207697563196,0.0224825384491947,0.0,0.0,0.0,0.0
147,0.23076923076923078,0.0,1.0,2.5802731934667783e-05,0.26666666666666666,0.20250073986386505,0.0,1.0,0.0,0.0,0.0,1.0,0.03884406995521367,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.029467166652132205,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
148,0.5384615384615385,0.0,1.0,0.00015573238732240929,0.26666666666666666,0.26242971293282036,0.0,0.0,1.0,1.0,0.0,1.0,0.07779933747148306,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.07305310892125229,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
149,0.23076923076923078,0.0,1.0,9.567892133373634e-05,0.2,0.20479431784551644,0.0,1.0,0.0,1.0,0.0,0.0,0.06273959781826051,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.012688584634167612,0.06802876012623223,0.037710193153889675,0.0,0.0,0.0,1.0
150,0.15384615384615385,1.0,0.0,0.9633244623992806,0.2,0.19029298609055934,0.0,0.0,0.0,1.0,0.0,1.0,0.025001335093155604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.022307491061306358,0.06357159124182582,0.03360556742650101,0.0,0.0,0.0,0.0
151,0.15384615384615385,1.0,0.0,0.691114567744694,0.4,0.18703758508434448,0.0,0.0,1.0,1.0,0.0,0.0,0.026396167068417173,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02235981512165344,0.04580798386309659,0.03681494556725758,0.0,0.0,0.0,0.0
152,0.15384615384615385,1.0,0.0,0.4288568290219611,0.26666666666666666,0.1375406925125777,0.0,0.0,1.0,0.0,0.0,0.0,0.02439561124732488,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.018932589168919507,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
153,0.15384615384615385,0.0,1.0,0.0002709193772744178,0.2,0.13332346848179935,0.0,1.0,1.0,0.0,1.0,1.0,0.02917471681993425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025673672276968693,0.058789081562937176,0.039863854800976324,0.0,0.0,0.0,0.0
154,0.15384615384615385,1.0,0.0,0.842977095297422,0.26666666666666666,0.19695176087599883,0.0,0.0,0.0,1.0,1.0,0.0,0.03333698434770683,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.025839365134734456,0.058789081562937176,0.04774372270972863,0.0,0.0,0.0,0.0
155,0.15384615384615385,1.0,0.0,0.6877971824340763,0.2,0.18200651080201244,0.0,1.0,1.0,1.0,0.0,0.0,0.02217277144611122,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.020301735414668176,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
156,0.23076923076923078,0.0,1.0,1.7967054968969547e-05,0.26666666666666666,0.26487126368748154,0.0,0.0,1.0,0.0,1.0,1.0,0.05501522950904304,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05130374117031482,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
157,0.23076923076923078,0.0,1.0,6.08178845092426e-05,0.26666666666666666,0.1738680082864753,0.0,0.0,0.0,0.0,0.0,1.0,0.03333698434770683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021827853841458095,0.07160750886553666,0.04814911784329789,0.0,0.0,0.0,0.0
158,0.3076923076923077,0.0,1.0,0.00012440237224087535,0.26666666666666666,0.2798165137614679,0.0,0.0,0.0,1.0,1.0,1.0,0.07752148249633134,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032240341850527605,0.08387285681751636,0.11325726544090943,0.0,0.0,0.0,0.0
159,0.23076923076923078,1.0,0.0,0.5619208398145213,0.3333333333333333,0.2495560816809707,0.0,1.0,1.0,1.0,0.0,1.0,0.04167263360225805,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03018226214354234,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
160,0.07692307692307693,0.0,1.0,2.0272910231553493e-05,0.26666666666666666,0.11919206865936668,0.0,1.0,1.0,0.0,0.0,1.0,0.02222278534163853,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.01754600156972181,0.034876533168494,0.030438417945491247,0.0,0.0,0.0,0.0
161,0.3076923076923077,0.0,1.0,2.1195252336587443e-05,0.2,0.2963894643385617,0.0,0.0,1.0,1.0,0.0,0.0,0.055515368464316116,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07019272695561177,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
162,0.23076923076923078,0.0,1.0,5.906839615864013e-05,0.26666666666666666,0.1905889316365789,0.0,1.0,0.0,0.0,1.0,0.0,0.03806607602478889,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.03213569372983344,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
163,0.15384615384615385,1.0,0.0,0.44157347271266284,0.26666666666666666,0.10550458715596331,0.0,1.0,1.0,0.0,0.0,0.0,0.02500689219265864,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0169093921688323,0.02082181084686209,0.03490621014670236,0.0,0.0,0.0,0.0
164,0.07692307692307693,1.0,0.0,0.44157347271266284,0.13333333333333333,0.08094110683634212,0.0,0.0,0.0,0.0,1.0,0.0,0.020555655490728283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01683962675503619,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
165,0.15384615384615385,1.0,0.0,0.460740587840677,0.3333333333333333,0.15233796981355432,0.0,1.0,1.0,0.0,0.0,0.0,0.023889915192548773,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.023877212871718845,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
166,0.23076923076923078,1.0,0.0,0.8402126075385739,0.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.026118312093265466,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.025010900845905643,0.02684061554478316,0.03705142606183964,0.0,0.0,0.0,0.0
167,0.46153846153846156,0.0,1.0,1.8267450792168574e-05,0.8,0.4325244155075466,0.0,0.0,0.0,0.0,1.0,1.0,0.06385101771886734,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.02521147641056946,0.080847357319586,0.037710193153889675,0.0,1.0,1.0,1.0
168,0.3076923076923077,1.0,0.0,0.4385325361779298,0.26666666666666666,0.16454572358686004,0.0,1.0,1.0,0.0,1.0,0.0,0.12753537802363868,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.08578529693904248,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
169,0.23076923076923078,1.0,0.0,0.921488547648711,0.26666666666666666,0.1658774785439479,0.0,1.0,1.0,0.0,0.0,0.0,0.023061907366596683,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.01857504142321444,0.07505612128704818,0.029619181946403384,0.0,0.0,0.0,0.0
170,0.23076923076923078,0.0,1.0,0.0003980862372741414,0.26666666666666666,0.14597514057413435,0.0,0.0,1.0,1.0,1.0,1.0,0.02500689219265864,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024077788436382662,0.06692260142499268,0.03292990887055226,0.0,0.0,0.0,0.0
171,0.15384615384615385,1.0,0.0,0.6823603565083415,0.2,0.12333530630364013,0.0,0.0,0.0,0.0,1.0,0.0,0.01888852563981804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017214615854190284,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
172,0.15384615384615385,0.0,1.0,2.303782108311064e-05,0.2,0.0967741935483871,0.0,0.0,0.0,1.0,1.0,1.0,0.016671242938107414,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.016708816604168484,0.05371376516901455,0.037710193153889675,0.0,0.0,0.0,1.0
173,0.15384615384615385,0.0,1.0,8.477762460467825e-05,0.2,0.1077241787511098,0.0,1.0,0.0,0.0,1.0,1.0,0.02445118224235522,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.024365570768291617,0.06337638676513647,0.0334619899833619,0.0,0.0,0.0,0.0
174,0.23076923076923078,0.0,1.0,3.959343877575397e-05,0.2,0.16277005031074282,0.0,0.0,0.0,0.0,1.0,0.0,0.028891304745279508,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03164733583326067,0.07505612128704818,0.038470309029332024,0.0,0.0,0.0,0.0
175,0.23076923076923078,0.0,1.0,2.395804772459989e-05,0.3333333333333333,0.16735720627404557,0.0,1.0,0.0,0.0,0.0,0.0,0.048624565080553774,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.045818435510595626,0.09786251098025181,0.06786990194505206,0.0,0.0,0.0,0.0
176,0.15384615384615385,0.0,1.0,1.5665430633473156e-05,0.2,0.14797277300976622,1.0,0.0,0.0,0.0,1.0,0.0,0.0608501839872289,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04764977762274353,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
177,0.15384615384615385,0.0,1.0,3.778048651884091e-05,0.2,0.12340929269014501,0.0,1.0,1.0,1.0,0.0,1.0,0.12503468324727332,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.08296851835702451,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
178,0.23076923076923078,1.0,0.0,0.6450397717638907,0.4666666666666667,0.18370819769162475,0.0,0.0,0.0,0.0,1.0,1.0,0.0347318163229684,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.025769599720938344,0.014900608387285685,0.05064060876835891,0.0,0.0,0.0,0.0
179,0.23076923076923078,0.0,1.0,0.00018614217576244573,0.2,0.22935779816513763,0.0,1.0,0.0,1.0,0.0,1.0,0.08807997155209622,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.062082497601813905,0.10072550997169535,0.12943084212393266,0.0,0.0,0.0,0.0
180,0.23076923076923078,0.0,1.0,4.8924748466815084e-05,0.2,0.23490677715300384,0.0,1.0,0.0,0.0,0.0,1.0,0.09169208622906842,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06063486526554461,0.14705403910596349,0.13523305997314256,0.0,0.0,0.0,0.0
181,0.38461538461538464,0.0,1.0,2.727509456105095e-05,0.4,0.36105356614382955,0.0,1.0,0.0,0.0,0.0,0.0,0.1536537456878992,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12004011511293278,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
182,0.3076923076923077,0.0,1.0,0.001098423136182353,0.26666666666666666,0.30941106836342114,0.0,1.0,0.0,1.0,0.0,1.0,0.05000828285680928,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02521147641056946,0.080847357319586,0.037710193153889675,0.0,1.0,1.0,1.0
183,0.23076923076923078,1.0,0.0,0.0001778487124859011,0.2,0.23623853211009174,0.0,1.0,0.0,0.0,1.0,0.0,0.04945813000600889,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.04308014301909829,0.08175814165338192,0.07229546548651639,0.0,0.0,0.0,0.0
184,0.15384615384615385,1.0,0.0,0.4588975960014449,0.2,0.10180526783071915,0.0,0.0,1.0,1.0,0.0,0.0,0.01888852563981804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01840934856544868,0.040244656277450636,0.025168281209090985,0.0,0.0,0.0,0.0
185,0.3076923076923077,0.0,1.0,1.6585657274963326e-05,0.2,0.21160106540396567,0.0,0.0,1.0,0.0,1.0,0.0,0.09724918573210257,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07938432022324933,0.40892084458470246,0.13594250145688874,0.0,0.0,0.0,0.0
186,0.07692307692307693,1.0,0.0,0.8023391252423535,0.13333333333333333,0.04735128736312519,0.0,0.0,1.0,1.0,1.0,1.0,0.009993165323321219,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008572425220197088,0.018121482252659665,0.010227781390674224,0.0,0.0,0.0,0.0
187,0.15384615384615385,0.0,1.0,0.00035846148963794425,0.2,0.09647824800236757,0.0,0.0,1.0,0.0,0.0,1.0,0.02222278534163853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02518531438039592,0.05036275498584768,0.037710193153889675,0.0,0.0,0.0,1.0
188,0.23076923076923078,0.0,1.0,2.8643799473795423e-05,0.26666666666666666,0.1975436519680379,0.0,0.0,0.0,0.0,1.0,0.0,0.036115534099223905,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.039914537368099766,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
189,0.23076923076923078,0.0,1.0,0.0006174005737719316,0.2,0.1230393607576206,0.0,0.0,1.0,0.0,0.0,1.0,0.0399554898558205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02521147641056946,0.080847357319586,0.037710193153889675,0.0,1.0,1.0,1.0
190,0.15384615384615385,1.0,0.0,0.7049370065389351,0.2,0.1450133175495709,0.0,1.0,1.0,0.0,0.0,0.0,0.023889915192548773,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.017380308711956047,0.06692260142499268,0.03140123138771821,0.0,0.0,0.0,0.0
191,0.23076923076923078,0.0,1.0,0.0004966858775803545,0.3333333333333333,0.25155371411660254,0.0,1.0,1.0,0.0,1.0,1.0,0.04273403960733757,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.02392953693206593,0.09496697790936007,0.05789549251285862,0.0,0.0,0.0,0.0
192,0.38461538461538464,1.0,0.0,0.7685202249924438,0.8,0.3227286179343001,0.0,1.0,1.0,0.0,0.0,0.0,0.04112248075145767,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.04369059038981425,0.019618049907277876,0.05668775284410023,0.0,0.0,0.0,0.0
193,0.23076923076923078,0.0,1.0,7.768210602363453e-05,0.26666666666666666,0.24415507546611426,0.0,0.0,0.0,1.0,1.0,1.0,0.09999994998610448,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024191157233801344,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
194,0.3076923076923077,0.0,1.0,3.3234355363527376e-05,0.26666666666666666,0.15833086712044983,0.0,1.0,0.0,0.0,0.0,1.0,0.07752148249633134,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05763495247231186,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
195,0.15384615384615385,1.0,0.0,0.44157347271266284,0.26666666666666666,0.1331754957087896,0.0,0.0,0.0,0.0,1.0,1.0,0.02217277144611122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.02521147641056946,0.026320070273611607,0.03301436619004586,0.0,1.0,0.0,0.0
196,0.15384615384615385,1.0,0.0,0.32113395601884276,0.26666666666666666,0.14345960343296835,0.0,0.0,0.0,0.0,1.0,1.0,0.021667075391335115,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.019952908345687626,0.058789081562937176,0.03256674239672981,0.0,0.0,0.0,0.0
197,0.23076923076923078,0.0,1.0,0.0001317739165050977,0.26666666666666666,0.13110387688665287,0.0,1.0,0.0,1.0,1.0,0.0,0.04273403960733757,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.033129850876428016,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
198,0.23076923076923078,1.0,0.0,0.36859099587907024,0.4,0.2219591595146493,0.0,1.0,1.0,0.0,0.0,0.0,0.02778544194417571,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.024723118513996684,0.022058105865894524,0.03937400234791348,0.0,0.0,0.0,0.0
199,0.23076923076923078,1.0,0.0,0.2948713223097848,0.4,0.15751701686889613,0.0,0.0,0.0,0.0,1.0,1.0,0.023895472292051807,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.018383186535275136,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
200,0.15384615384615385,0.0,1.0,1.84303414850303e-05,0.26666666666666666,0.10654039656703167,0.0,1.0,1.0,1.0,0.0,1.0,0.03817721801484957,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.020606959100026162,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
201,0.07692307692307693,1.0,0.0,0.6422752840050425,0.2,0.09351879254217224,0.0,0.0,0.0,0.0,1.0,0.0,0.025001335093155604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.019368623005145198,0.04854084653674724,0.034416357693639515,0.0,0.0,0.0,0.0
202,0.23076923076923078,0.0,1.0,1.8246296156731715e-05,0.2,0.22965374371115715,0.0,0.0,0.0,1.0,0.0,1.0,0.04000550375134781,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.02813290311328159,0.07180271334222599,0.05472834303184885,0.0,0.0,0.0,0.0
203,0.07692307692307693,0.0,1.0,6.08178845092426e-05,0.13333333333333333,0.11741639538324948,0.0,1.0,0.0,1.0,0.0,1.0,0.031619840601269274,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.033958315165256825,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
204,0.15384615384615385,1.0,0.0,0.6823603565083415,0.26666666666666666,0.15448357502219592,0.0,0.0,0.0,1.0,0.0,1.0,0.020839067565383024,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.020868579401761577,0.06451507954582425,0.028149624587214848,0.0,0.0,0.0,0.0
205,0.15384615384615385,1.0,0.0,0.9232393898959816,0.2,0.1498224326723883,0.0,0.0,0.0,1.0,0.0,0.0,0.021667075391335115,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019447109095665823,0.044831961479649934,0.029813433781238654,0.0,0.0,0.0,0.0
206,0.15384615384615385,0.0,1.0,6.726793285384706e-05,0.2,0.12252145605208642,0.0,1.0,1.0,1.0,1.0,0.0,0.03695465612418206,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04042033661812157,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
207,0.15384615384615385,0.0,1.0,8.477762460467825e-05,0.2,0.10358094110683634,0.0,1.0,0.0,1.0,0.0,1.0,0.040288915826002546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02213307752681608,0.08745160555682077,0.056037431483999554,0.0,0.0,0.0,0.0
208,0.07692307692307693,0.0,1.0,3.8702828623874855e-05,0.13333333333333333,0.07161882213672685,0.0,0.0,1.0,0.0,0.0,1.0,0.030558434596189753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.007525944013255429,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
209,0.15384615384615385,1.0,0.0,0.21119949280864586,0.13333333333333333,0.08049718851731281,0.0,1.0,1.0,0.0,1.0,0.0,0.03612109119872694,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.041588907299206425,0.0653284315320298,0.050784186211498016,0.0,0.0,0.0,0.0
